Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,54,-29,위기에서 구해주고 싶어요,1734977,2026.06.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/-fJmdKA0CRc/mqdefault.jpg,-fJmdKA0CRc
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,55,-3,Stop!,1725472,2026.05.10,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/1hQIy0zFTDk/mqdefault.jpg,1hQIy0zFTDk
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,56,+54,전통을 살리다: 수공예로 만드는 만두피의 비밀,1689101,2026.04.04,,New Farmer's Journal,"536,000",https://img.youtube.com/vi/WIPUK80tBt4/mqdefault.jpg,WIPUK80tBt4
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,57,+116,전원주 아들이 1억만 달라고 한 이유??,1684183,2026.06.10,"#전원주,#1억",1분윰어,"36,400",https://img.youtube.com/vi/IMSgQYo7gpw/mqdefault.jpg,IMSgQYo7gpw
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,58,NEW,벌써 떼돈 만질 것 같은 잼민희ㄷㄷ,1665980,2026.06.13,,알고포스,"264,000",https://img.youtube.com/vi/nkvme6OS9LU/mqdefault.jpg,nkvme6OS9LU
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,59,+26,고속열차에서 이상한 화장을 하다가... 또 미쳐버렸어~ ㅋㅋㅋㅋ,1657538,2025.12.12,"#makeuptutorial,#douyin",my찐찌 Douyin Makeup,"1,040,000",https://img.youtube.com/vi/4Tdxw_jvtDk/mqdefault.jpg,4Tdxw_jvtDk
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,60,+21,의문의 인형을 받고 경악한 카리나,1632936,2026.06.08,,와그작,"33,400",https://img.youtube.com/vi/-P_y6BZNh5I/mqdefault.jpg,-P_y6BZNh5I
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,61,-7,이건 근데 진짜 너무한거 아니냐ㅋㅋ,1631238,2026.01.12,,하면하고,"111,000",https://img.youtube.com/vi/F0e8RhzvMTI/mqdefault.jpg,F0e8RhzvMTI
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,62,-12,파이리가 인간으로 환생한 원이 ㄷㄷㄷ,1627835,2026.06.11,"#리센느,#원이",이거뭐야ㅣ아이돌전문점,"16,100",https://img.youtube.com/vi/aDZiOhCGy2s/mqdefault.jpg,aDZiOhCGy2s
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,63,+42,MJ 45º lean tutorial2,1606381,2026.06.09,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/biCPQkDk7CA/mqdefault.jpg,biCPQkDk7CA
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,64,+49,26 협회장기 손날위력격파 중량급 결선,1590579,2026.05.20,"#korean,#taekwondo",일격회 - 一擊會,"7,840",https://img.youtube.com/vi/YHQPIgyBxUo/mqdefault.jpg,YHQPIgyBxUo
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,65,+24,kkubi VS Mom | Electric Scooter Test!,1565268,2025.12.06,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/N8g5kLKxnoY/mqdefault.jpg,N8g5kLKxnoY
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,66,+5,아빠의 밥상,1561146,2026.05.17,"#shorts,#meme",유머용,"12,700",https://img.youtube.com/vi/YaA66VfMUbQ/mqdefault.jpg,YaA66VfMUbQ
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,67,0,승자는 누구? | 레이싱 경쟁,1537602,2025.11.10,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/GRtPbwV-foQ/mqdefault.jpg,GRtPbwV-foQ
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,68,+76,일본의 견제도 아랑곳하지 않는 우리나라 기술 국산화 레전드,1520968,2026.06.11,,밀리터리K,"31,400",https://img.youtube.com/vi/1mATGy5mORQ/mqdefault.jpg,1mATGy5mORQ
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,69,+52,애기 마법사 🥷🪄Baby Wizard,1509439,2025.12.03,"#ninjahyeong,#wizard",닌자형 ninjahyeong,"1,840,000",https://img.youtube.com/vi/EeGNgBh7c0c/mqdefault.jpg,EeGNgBh7c0c
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,70,-13,차에서 과자를 먹고 싶어요,1508200,2025.10.10,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/qqHdLVZYj_U/mqdefault.jpg,qqHdLVZYj_U
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,71,-30,이건 당장 도입해야할듯ㄷㄷ,1507108,2026.06.09,,출석체크,"15,800",https://img.youtube.com/vi/UnRh7ioIYU8/mqdefault.jpg,UnRh7ioIYU8
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,72,NEW,순서를 맞출 수 있을까?🤔,1502604,2026.06.12,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/AREIH1B0dTM/mqdefault.jpg,AREIH1B0dTM
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,73,-14,Rainbow Crepe Bangkok | Thailand Street Food,1487652,2026.04.19,"#BangkokStreetFood,#RainbowCrepe",k_table 케이테이블,"1,720,000",https://img.youtube.com/vi/Jg9nK7w8a_I/mqdefault.jpg,Jg9nK7w8a_I
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,74,NEW,체코전 숨은 승리주역 '김승규',1467945,2026.06.12,"#축구,#월드컵",해축선생,"14,700",https://img.youtube.com/vi/6gQTWiSCbAE/mqdefault.jpg,6gQTWiSCbAE
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,75,NEW,경기에서 만나면 기권할듯..,1451558,2026.06.12,,출석체크,"15,800",https://img.youtube.com/vi/Hkp00kIbaDc/mqdefault.jpg,Hkp00kIbaDc
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,76,+295,픽미가 징그러웠던 배윤정 쌤 ㅋㅋ,1432357,2026.06.11,"#아이오아이,#프듀",재밌냥,"3,960",https://img.youtube.com/vi/xmKbCZaYK6k/mqdefault.jpg,xmKbCZaYK6k
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,77,-32,외국인에게 풀리지 않는 난제라는 한국의 신뢰 문화,1430664,2026.06.10,"#외국인반응,#한국문화",K-전성시대,"28,600",https://img.youtube.com/vi/FdwM1qReJDM/mqdefault.jpg,FdwM1qReJDM
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,78,+69,새벽 4시에 혼자 자기 무섭다고 울면서 불러도 매일 3시간 거리 가게 만드는 귀여운 여친 화장👻❤️‍🔥,1424740,2026.04.28,"#길화장,#길화걸",남진 Douyin Makeup,"4,110,000",https://img.youtube.com/vi/mhwjnmhjIOI/mqdefault.jpg,mhwjnmhjIOI
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,79,+60,Smart kkubi Candy box hack,1418501,2025.11.29,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/X3LO_Wr24yw/mqdefault.jpg,X3LO_Wr24yw
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,80,+2,DOUYIN HOT DANCE | MONTAGEM MIAU,1412802,2026.01.06,#shorts,Super Qarrar Smith,"522,000",https://img.youtube.com/vi/b2w3RM5jUuE/mqdefault.jpg,b2w3RM5jUuE
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,81,+44,뭉치스타,1411399,2026.05.16,"#reversevideo,#marblerunandmore",reverse쩡,"107,000",https://img.youtube.com/vi/t6QXoUdbXFc/mqdefault.jpg,t6QXoUdbXFc
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,82,+33,"""비닐하우스 고정의 달인! 철사만으로 튼튼하게 만드는 방법 | 농업 기술""",1407210,2025.12.22,,시골 생활,"744,000",https://img.youtube.com/vi/f8EkUf03e-c/mqdefault.jpg,f8EkUf03e-c
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,83,-10,,1384540,2026.05.16,"#makeuptutorial,#길화장",남진 Douyin Makeup,"4,110,000",https://img.youtube.com/vi/UPxq4V3NiC4/mqdefault.jpg,UPxq4V3NiC4
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,84,-42,주방을 발칵 뒤집어놓은 천재 알바생의 기술,1376777,2026.06.07,,원더월드,"36,200",https://img.youtube.com/vi/zu9aP9VuZ6c/mqdefault.jpg,zu9aP9VuZ6c
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,85,-38,kkubi took his puppy to grow pineapples,1376594,2025.05.24,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/HdKqd1KyQbs/mqdefault.jpg,HdKqd1KyQbs
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,86,NEW,김태리 뇌정지 시킨 아역의 귀여운 입담,1372470,2026.06.12,"#김태리,#아역배우",B하인드S토리,"8,029",https://img.youtube.com/vi/5L3gmqNUkTA/mqdefault.jpg,5L3gmqNUkTA
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,87,+59,대륙의 상남자식 해물찜ㄷㄷ,1371421,2026.06.08,"#쇼츠,#웃긴영상",쇼츠플래닛,"33,400",https://img.youtube.com/vi/XHvqkvKiLe0/mqdefault.jpg,XHvqkvKiLe0
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,88,-2,관찰력이 너무 좋아버린 나머지...,1363698,2026.06.12,,오늘의 통화,"119,000",https://img.youtube.com/vi/pYCYYnpNe1E/mqdefault.jpg,pYCYYnpNe1E
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,89,+255,월드컵 개막식에 울려 퍼진 이재의 한국어 가사와 '푸른 드레스'의 정체,1362736,2026.06.12,"#이재,#EJAE",요즘하태,"6,420",https://img.youtube.com/vi/s0MHE-g3YZk/mqdefault.jpg,s0MHE-g3YZk
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,90,+43,500 वर्ष का बनवास जो बिताया है चलो अयोध्या श्री राम ने बुलाया है,1361171,2026.05.03,"#jayshrreram,#youtubeshorts",스마트스탁TV,"127,000",https://img.youtube.com/vi/UMOVxyhw_78/mqdefault.jpg,UMOVxyhw_78
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,91,+7,램프 없이 굴삭기 하차하는 방법,1358001,2026.06.10,"#worker,#process",BLUE COLLAR GODS,"5,030",https://img.youtube.com/vi/D89tySu-bpk/mqdefault.jpg,D89tySu-bpk
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,92,NEW,배윤정 쌤이 포인트 안무를 만드는 방법,1349982,2026.06.13,"#배윤정,#리아킴",재밌냥,"3,960",https://img.youtube.com/vi/sDYTstS6gM8/mqdefault.jpg,sDYTstS6gM8
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,93,+48,교통사고 났는데 혼자 침착했던 마마무 솔라,1337559,2026.06.09,"#마마무,#솔라",핫이슈알림톡톡,"7,060",https://img.youtube.com/vi/uxwzehmwNKM/mqdefault.jpg,uxwzehmwNKM
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,94,+55,"""옥수수 탈곡의 혁신! 공기 흡입식 탈곡기로 완성하는 농부의 기술""",1330847,2025.07.24,,시골 생활,"744,000",https://img.youtube.com/vi/5ndhh_ZwQYA/mqdefault.jpg,5ndhh_ZwQYA
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,95,+404,반에 꼭 이런 애들 있지 않음?,1322369,2026.06.10,,숏믈리에,"59,400",https://img.youtube.com/vi/BNnwude3P3M/mqdefault.jpg,BNnwude3P3M
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,96,NEW,우리도 리센느야,1319868,2026.06.13,,안녕하세요원이입니다잘부탁드립니다,"874,000",https://img.youtube.com/vi/P5GHz5HW9Uk/mqdefault.jpg,P5GHz5HW9Uk
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,97,+46,복부 보정 팬티 한 벌이면 여름의 즐거움을 만끽할 수 있어요!,1308354,2026.05.31,"#makeuptutorial,#douyin",남진 Douyin Makeup,"4,110,000",https://img.youtube.com/vi/9pphqNMGOxg/mqdefault.jpg,9pphqNMGOxg
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,98,+11,kkubi couldn’t stop eating ramen!!,1306515,2026.03.06,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/2Gz8K279W9s/mqdefault.jpg,2Gz8K279W9s
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,99,+198,꽉 막힌 도로의 끝,1305868,2026.06.10,"#shorts,#meme",유머용,"12,700",https://img.youtube.com/vi/Xqrexu8rWXw/mqdefault.jpg,Xqrexu8rWXw
일간,2026-06-13,shorts,한국,인물/블로그,조회수 순위,100,+184,120만원짜리 차타고 출근하지만 사랑으로 버티는 중,1304573,2026.06.12,,장사의 신,"1,430,000",https://img.youtube.com/vi/oMU4tH5gIkA/mqdefault.jpg,oMU4tH5gIkA
일간,2026-06-13,shorts,한국,전체,조회수 순위,1,+2,전기 유도봉 이용한 돼지 상차,19739675,2026.06.08,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/qzJhQzuBOFI/mqdefault.jpg,qzJhQzuBOFI
일간,2026-06-13,shorts,한국,전체,조회수 순위,2,0,제대로 부어 주세요 | Reacts,15167958,2026.02.01,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/EHLs7YsDskc/mqdefault.jpg,EHLs7YsDskc
일간,2026-06-13,shorts,한국,전체,조회수 순위,3,+48,산업용 분쇄기 스크루 날 정밀 조립 공정,12860028,2026.05.24,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/TUHbYxeES1w/mqdefault.jpg,TUHbYxeES1w
일간,2026-06-13,shorts,한국,전체,조회수 순위,4,+1,중장비로 소를 트럭에 싣는 방법,12740687,2026.06.09,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/r6tdetXQ-b0/mqdefault.jpg,r6tdetXQ-b0
일간,2026-06-13,shorts,한국,전체,조회수 순위,5,+21,소의 난산 해결을 위한 분만 보조 과정,11494243,2026.06.09,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/N1vwrBL5rwg/mqdefault.jpg,N1vwrBL5rwg
일간,2026-06-13,shorts,한국,전체,조회수 순위,6,+34,중장비로 지반을 다지는 놀라운 토목 현장,11156523,2026.06.11,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/TwLbI2XZ2Rg/mqdefault.jpg,TwLbI2XZ2Rg
일간,2026-06-13,shorts,한국,전체,조회수 순위,7,-6,압도적 스케일:  대형 스테인리스 대접의 자동화 분류 및 고속 정렬 과정,10309984,2026.06.08,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/sc4dLYts7Ss/mqdefault.jpg,sc4dLYts7Ss
일간,2026-06-13,shorts,한국,전체,조회수 순위,8,-4,피부 미백에 미친자의 개하얘진 방법...,9911374,2026.06.06,#shorts,남진 Douyin Makeup,"4,110,000",https://img.youtube.com/vi/my4I5OW-Qvg/mqdefault.jpg,my4I5OW-Qvg
일간,2026-06-13,shorts,한국,전체,조회수 순위,9,-2,수작업으로 진행하는 굴착기 트랙 슈 분해 방법,9164578,2026.06.07,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/2b6tc3wJslQ/mqdefault.jpg,2b6tc3wJslQ
일간,2026-06-13,shorts,한국,전체,조회수 순위,10,-4,레전드 치킨 스크림 모먼트2,8496976,2026.05.30,,히또,"224,000",https://img.youtube.com/vi/ozCghA_fVhc/mqdefault.jpg,ozCghA_fVhc
일간,2026-06-13,shorts,한국,전체,조회수 순위,11,+10,🇨🇳 空中飞天舞：悬挂于巨伞之下的艺术传奇🇬🇧 Dancers in the Sky: The Graceful Feats Beneath a Giant Canopy,8313599,2026.06.02,"#爱,#空中飞天",임하나 (Cute Hana),"521,000",https://img.youtube.com/vi/jSHsBt_L5h0/mqdefault.jpg,jSHsBt_L5h0
일간,2026-06-13,shorts,한국,전체,조회수 순위,12,0,Mix Juicy Drop💕,8238396,2026.02.26,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/DLVCQZ5OEIA/mqdefault.jpg,DLVCQZ5OEIA
일간,2026-06-13,shorts,한국,전체,조회수 순위,13,+28,경이로운 수작업: 콘크리트 믹서 트럭 드럼 내벽 잔여물 파쇄 및 내부 청소 과정,7478004,2026.06.10,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/2IA9hEvO57o/mqdefault.jpg,2IA9hEvO57o
일간,2026-06-13,shorts,한국,전체,조회수 순위,14,0,농장 꿀팁! 소 한 마리도 쉽게 트럭에 싣는 현장 기술 | 소 운송 방법,7460271,2026.02.06,,시골 생활,"744,000",https://img.youtube.com/vi/UuoDvC5kqgs/mqdefault.jpg,UuoDvC5kqgs
일간,2026-06-13,shorts,한국,전체,조회수 순위,15,0,EAT CARDBOARD RAMEN!,7413431,2026.04.02,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/nTH9ZGVgoqo/mqdefault.jpg,nTH9ZGVgoqo
일간,2026-06-13,shorts,한국,전체,조회수 순위,16,+2,"""소 머리가 파이프에 끼인 위기! 대나무 망치로 구출하는 순간 [농촌 현장 해결사]"" (80자 이내, 키워드: 농촌 현장 해결사)",7125679,2025.12.21,,시골 생활,"744,000",https://img.youtube.com/vi/vhqZglm9y3U/mqdefault.jpg,vhqZglm9y3U
일간,2026-06-13,shorts,한국,전체,조회수 순위,17,NEW,안전 장비를 잊지 마세요,6936634,2026.06.12,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/53VqDUwszQ4/mqdefault.jpg,53VqDUwszQ4
일간,2026-06-13,shorts,한국,전체,조회수 순위,18,+42,현장 노하우: 간결한 콘크리트 블록 정렬 작업,6774202,2026.06.09,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/1pce2aZJA9M/mqdefault.jpg,1pce2aZJA9M
일간,2026-06-13,shorts,한국,전체,조회수 순위,19,-2,엄마 까투리 | Shorts | 누가 내 케이크 먹었어?!,6678508,2026.06.05,"#까투리,#katuri",엄마 까투리,"1,470,000",https://img.youtube.com/vi/HCLhEh1nSsE/mqdefault.jpg,HCLhEh1nSsE
일간,2026-06-13,shorts,한국,전체,조회수 순위,20,-12,나무 지렛대를 이용한 대형 목재 보 설치,6565507,2026.06.10,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/5FJWF233X4U/mqdefault.jpg,5FJWF233X4U
일간,2026-06-13,shorts,한국,전체,조회수 순위,21,+48,곡괭이 두 자루로 배수구 덮개 여는 기술,6357255,2026.06.07,"#worker,#process",K-hope,"32,700",https://img.youtube.com/vi/eh3gLCIiAAs/mqdefault.jpg,eh3gLCIiAAs
일간,2026-06-13,shorts,한국,전체,조회수 순위,22,+115,음료수 나누기,6086391,2026.06.11,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/XCsOJoDnAfg/mqdefault.jpg,XCsOJoDnAfg
일간,2026-06-13,shorts,한국,전체,조회수 순위,23,-14,Someone needs to stop her🍇🍮,5998490,2026.05.24,"#shorts,#tiktok",CuRe 구래,"33,600,000",https://img.youtube.com/vi/sEFy3W8WfiM/mqdefault.jpg,sEFy3W8WfiM
일간,2026-06-13,shorts,한국,전체,조회수 순위,24,-5,토끼에게서 탈출할 수 있을까요,5963984,2026.06.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/a_z_G80oQys/mqdefault.jpg,a_z_G80oQys
일간,2026-06-13,shorts,한국,전체,조회수 순위,25,-3,뽀뽀는 몇번?💋 | Reacts,5896896,2026.06.07,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/A7Txnw35rPg/mqdefault.jpg,A7Txnw35rPg
일간,2026-06-13,shorts,한국,전체,조회수 순위,26,+5,Chicken vs Hammer,5863411,2026.06.12,"#Shorts,#Food",DoubleBite,"1,840,000",https://img.youtube.com/vi/bzZ_CSIcoAc/mqdefault.jpg,bzZ_CSIcoAc
일간,2026-06-13,shorts,한국,전체,조회수 순위,27,+1,When he lost his best friend🪨😭,5579730,2026.04.24,"#shorts,#funny",CuRe 구래,"33,600,000",https://img.youtube.com/vi/E64d2eYRHHU/mqdefault.jpg,E64d2eYRHHU
일간,2026-06-13,shorts,한국,전체,조회수 순위,28,+74,Choking rescue device that saves your life,5414901,2025.11.17,,승비니 Seungbini,"30,700,000",https://img.youtube.com/vi/WRXcymN34Zo/mqdefault.jpg,WRXcymN34Zo
일간,2026-06-13,shorts,한국,전체,조회수 순위,29,-5,개웃긴 약먹는 아기 반응 랭킹 TOP7,5352938,2026.04.28,,랭킹김,"338,000",https://img.youtube.com/vi/FjpLxP6tsj0/mqdefault.jpg,FjpLxP6tsj0
일간,2026-06-13,shorts,한국,전체,조회수 순위,30,+7,전통 목공 기계를 이용한 건축 가구용 원목 자재 준비 공정,5304975,2026.05.19,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/IC81b7fysBw/mqdefault.jpg,IC81b7fysBw
일간,2026-06-13,shorts,한국,전체,조회수 순위,31,-2,목재 통을 완벽하게 깎는 방법: 특수 가이드 지지대를 활용한 초정밀 연마 시공,5296574,2026.06.09,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/hchU4QVQciU/mqdefault.jpg,hchU4QVQciU
일간,2026-06-13,shorts,한국,전체,조회수 순위,32,+3,안전한 축사 관리를 위한 숙련된 소 뿔 자르기 과정,5286151,2026.06.06,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/Dhg9kB0Mja8/mqdefault.jpg,Dhg9kB0Mja8
일간,2026-06-13,shorts,한국,전체,조회수 순위,33,-23,건축물 유도 해체 공법: 구조적 계산을 통한 안전한 건물 철거 과정,5022240,2026.06.07,"#worker,#process",Runtime Log,"36,700",https://img.youtube.com/vi/_V80tgTp0_4/mqdefault.jpg,_V80tgTp0_4
일간,2026-06-13,shorts,한국,전체,조회수 순위,34,+72,와 내손까지 잡는다고⁉️🤬,4812739,2026.06.07,"#크림서현,#크림서현의랜덤댄스",크림서현,"2,440,000",https://img.youtube.com/vi/x3l6ov7LGAE/mqdefault.jpg,x3l6ov7LGAE
일간,2026-06-13,shorts,한국,전체,조회수 순위,35,-8,축사 안전을 위한 전기울타리 효과와 가축 교육 과정,4645244,2026.06.07,"#farming,#goat",FarmQuick,"104,000",https://img.youtube.com/vi/AHtWYBrHUj4/mqdefault.jpg,AHtWYBrHUj4
일간,2026-06-13,shorts,한국,전체,조회수 순위,36,-16,기계가 못을 만드는 중독성 있는 순간,4593556,2026.05.24,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/pT9RGxeEbdc/mqdefault.jpg,pT9RGxeEbdc
일간,2026-06-13,shorts,한국,전체,조회수 순위,37,NEW,Why Is This So Hard?? 😡🎨,4589945,2026.06.12,"#beatbox,#tiktok",BeatBox RipPick,"273,000",https://img.youtube.com/vi/VoHHOmezh-A/mqdefault.jpg,VoHHOmezh-A
일간,2026-06-13,shorts,한국,전체,조회수 순위,38,+27,중장비 없이 시멘트 슬라브 설치하는 과정,4577384,2026.06.10,"#worker,#process",K-hope,"32,700",https://img.youtube.com/vi/d_5Hjiz59U8/mqdefault.jpg,d_5Hjiz59U8
일간,2026-06-13,shorts,한국,전체,조회수 순위,39,+11,옷이 제일 무서워하는 꿈💀,4433461,2026.06.09,"#Shorts,#Takis",진영민yeongmin,"4,770,000",https://img.youtube.com/vi/TytEAJncijo/mqdefault.jpg,TytEAJncijo
일간,2026-06-13,shorts,한국,전체,조회수 순위,40,+206,눈으로 보고도 못 믿는 순간들,4391577,2026.05.24,,옥수수,"30,700",https://img.youtube.com/vi/Ww9V6cuCtGg/mqdefault.jpg,Ww9V6cuCtGg
일간,2026-06-13,shorts,한국,전체,조회수 순위,41,+36,이 노래 제목이 뭐죠?,4340131,2026.06.11,"#minecraft,#mana",Mana Craft,"7,410,000",https://img.youtube.com/vi/nPdf1tK3nGg/mqdefault.jpg,nPdf1tK3nGg
일간,2026-06-13,shorts,한국,전체,조회수 순위,42,-6,잘 자란 남양의 몸무게는 얼마나 나갈까?,4256777,2026.06.10,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/HNl26crFFNo/mqdefault.jpg,HNl26crFFNo
일간,2026-06-13,shorts,한국,전체,조회수 순위,43,NEW,Our new collaborative Single ICONIC BY MISTAKE is OUT NOW! ‪@ILLIT_official‬ ‪@katseyeworld‬,4246383,2026.06.12,"#LE_SSERAFIM,#ILLIT",LE SSERAFIM,"7,800,000",https://img.youtube.com/vi/VetRvrzMGCI/mqdefault.jpg,VetRvrzMGCI
일간,2026-06-13,shorts,한국,전체,조회수 순위,44,NEW,금속 가공의 정석: 유압 프레스로 정밀하게 제작하는 맞춤형 구조용 강판 브래킷 성형 공정,4223786,2026.06.13,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/ihQrgYT6uNM/mqdefault.jpg,ihQrgYT6uNM
일간,2026-06-13,shorts,한국,전체,조회수 순위,45,+64,"🇰🇷[Sumin] "" 67 🚿❓""",4198445,2026.05.25,"#Rpd,#Challenge",전수민,"76,300",https://img.youtube.com/vi/ajhWJh6izfg/mqdefault.jpg,ajhWJh6izfg
일간,2026-06-13,shorts,한국,전체,조회수 순위,46,-35,플라즈마 절단기로 두꺼운 체크 철판 완벽하게 자르는 방법,4178610,2026.06.08,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/gk4OF_rb7ns/mqdefault.jpg,gk4OF_rb7ns
일간,2026-06-13,shorts,한국,전체,조회수 순위,47,+2,바다에서 마주친 존재 ㄷㄷ,4047565,2026.05.19,"#웃긴영상,#유머",저승이와 친구들,"483,000",https://img.youtube.com/vi/IqGyKdfVZQA/mqdefault.jpg,IqGyKdfVZQA
일간,2026-06-13,shorts,한국,전체,조회수 순위,48,-23,콜라 튜토리얼 | Reacts,4024072,2026.06.09,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/ht49Rc6HZKA/mqdefault.jpg,ht49Rc6HZKA
일간,2026-06-13,shorts,한국,전체,조회수 순위,49,-17,손바닥 피 튜토리얼 | Reacts,4007641,2026.06.10,"#유백합,#kkubi",유백합 kkubi99,"22,900,000",https://img.youtube.com/vi/HLM-h86WzCA/mqdefault.jpg,HLM-h86WzCA
일간,2026-06-13,shorts,한국,전체,조회수 순위,50,+20,알록달록한 워터볼! 💦🔴🟢🔵🟡 | Pop the Colorful Balls,3980156,2026.02.11,"#리아차차,#shorts",리아차차 LiaChaCha - 인기동요,"557,000",https://img.youtube.com/vi/Fi1E25whE_M/mqdefault.jpg,Fi1E25whE_M
일간,2026-06-13,shorts,한국,전체,조회수 순위,51,+459,덩치 큰 소 앞에서도 기죽지 않고 덤빈 개,3714829,2026.06.11,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/j3qiuT5ml-s/mqdefault.jpg,j3qiuT5ml-s
일간,2026-06-13,shorts,한국,전체,조회수 순위,52,-39,"농가의 완벽한 팀워크, 멧돼지 안전 포획 작전",3669942,2026.06.07,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/Ipk0_kSXCxI/mqdefault.jpg,Ipk0_kSXCxI
